YLR015W	0.006637602
YKL114C	0.006637586
YGL070C	0.006637586
YGL035C	0.00663757
YEL056W	0.006637553
YNL110C	0.006637503
YER148W	0.006637503
YGL099W	0.006637487
YIR008C	0.006637437
YOR057W	0.006637405
YFL013C	0.006637405
YMR014W	0.006637388
YNL139C	0.006637388
YJL115W	0.006637372
YGL245W	0.006637355
YKL023W	0.006637239
YDL147W	0.006637091
YOR124C	0.006637075
YMR290C	0.006637058
YBR109C	0.006636926
YDR225W	0.00663686
YNL250W	0.006636762
YOL051W	0.006636745
YMR173W	0.006636646
YMR086W	0.006636531
YDR087C	0.006636514
YML105C	0.006636481
YDR363W-A	0.006636448
YKL160W	0.006636432
YKL155C	0.006636333
YFL024C	0.006636316
YOL139C	0.006636218
YJR041C	0.006636119
YDR195W	0.006636102
YKL004W	0.006636086
YKL075C	0.006636053
YGR275W	0.00663597
YMR049C	0.006635954
YOL115W	0.006635904
YOL059W	0.006635888
YNL201C	0.006635822
YML131W	0.006635822
YDR314C	0.006635591
YOR217W	0.006635525
YER095W	0.006635509
YCR087C-A	0.006635492
YDR427W	0.006635443
YFR052W	0.006635427
YPL217C	0.006635328
YNL262W	0.006635229
YPL220W	0.006635163
YJR045C	0.006635146
YER177W	0.00663513
YLR385C	0.00663513
YDL092W	0.006635081
YHR027C	0.006635064
YER063W	0.006635048
YLR199C	0.006635031
YAL011W	0.006635031
YNL113W	0.006634998
YDL126C	0.006634965
YDR054C	0.006634949
YML062C	0.006634883
YBR215W	0.006634866
YPL090C	0.0066348
YGR104C	0.006634751
YBR193C	0.006634751
YPR178W	0.006634718
YDR507C	0.006634685
YMR044W	0.006634685
YDL053C	0.006634668
YMR239C	0.006634586
YJL092W	0.006634504
YPR173C	0.006634454
YFR004W	0.006634422
YLR432W	0.006634323
YBR187W	0.006634323
YDR462W	0.006634273
YPR110C	0.006634273
YGL019W	0.006634224
YIL033C	0.006634207
YKL172W	0.006634141
YDR496C	0.006634092
YKL007W	0.00663396
YOR091W	0.006633895
YLR109W	0.006633647
YBL075C	0.006633631
YNL059C	0.006633631
YHR127W	0.006633532
YGL127C	0.006633499
YDR475C	0.00663345
YJL020C	0.00663345
YJL034W	0.006633434
YNL004W	0.006633401
YLR218C	0.006633401
YIL075C	0.006633351
YLR277C	0.006633334
YKR011C	0.006633269
YJL095W	0.006633252
YLR380W	0.006633186
YDL134C	0.006633186
YGL049C	0.006633153
YGL048C	0.006633104
YIL039W	0.006633088
YBR247C	0.006632923
YOL054W	0.006632923
YPL235W	0.006632923
YGL241W	0.006632841
YKL028W	0.006632808
YLR170C	0.006632791
YPR116W	0.006632775
YBR072W	0.006632775
YJR082C	0.006632742
YDL105W	0.00663261
YPR052C	0.006632511
YNL023C	0.006632478
YDR060W	0.006632478
YOR213C	0.006632412
YDR515W	0.006632412
YDR108W	0.006632412
YMR304W	0.006632396
YDR463W	0.006632363
YKR037C	0.00663233
YOR048C	0.006632297
YCR020W-B	0.006632281
YNL049C	0.006632264
YLR259C	0.006632264
YLR075W	0.006632199
YJL076W	0.006632166
YJR065C	0.006632133
YMR237W	0.006632116
YBR279W	0.0066321
YDL097C	0.0066321
YIL161W	0.006632083
YBR054W	0.006631968
YIL036W	0.006631919
YDL156W	0.006631738
YEL051W	0.006631705
YAR042W	0.006631705
YNL252C	0.006631639
YOL006C	0.006631639
YBL052C	0.006631639
YPL032C	0.006631523
YJL125C	0.006631408
YMR223W	0.006631408
YNL051W	0.006631375
YGL078C	0.006631375
YEL018W	0.006631375
YBR189W	0.006631326
YOR244W	0.006631326
YAL029C	0.006631326
YHL014C	0.006631244
YDL143W	0.006631096
YLR386W	0.006631079
YBL058W	0.006631079
YBL079W	0.006631063
YKL009W	0.00663098
YPR080W	0.00663098
YHR089C	0.006630964
YDR075W	0.006630964
YLR033W	0.006630947
YJL006C	0.006630931
YPR168W	0.006630931
YIL105C	0.006630915
YIL095W	0.006630865
YNL177C	0.00663075
YBR234C	0.006630717
YPL227C	0.006630701
YOL041C	0.006630668
YPL153C	0.006630635
YOR261C	0.006630569
YGL014W	0.006630536
YER174C	0.006630503
YBR108W	0.006630487
YMR083W	0.006630454
YDL201W	0.006630437
YBR011C	0.006630404
YDL140C	0.006630404
YNL175C	0.006630388
YKL145W	0.006630388
YPL195W	0.006630372
YPL169C	0.006630372
YKR082W	0.006630355
YNL055C	0.006630306
YKL108W	0.006630289
YDL031W	0.006630289
YML112W	0.006630273
YNL238W	0.006630256
YGR170W	0.006630256
YOL033W	0.006630224
YGL166W	0.006630224
YOR052C	0.006630207
YOR138C	0.006630174
YEL023C	0.006630158
YHL004W	0.006630108
YKL126W	0.006629977
YML041C	0.00662996
YDR362C	0.006629928
YDL215C	0.006629845
YJL080C	0.006629746
YOR056C	0.00662973
YAL017W	0.00662973
YMR125W	0.006629631
YPL074W	0.006629598
YOL098C	0.006629566
YCR077C	0.006629549
YHR200W	0.0066295
YDL007W	0.006629483
YOL145C	0.006629434
YOR259C	0.006629418
YNL162W	0.006629401
YBL046W	0.006629385
YBR049C	0.006629319
YGR097W	0.006629303
YDL168W	0.006629155
YDR172W	0.006629105
YHL008C	0.006629023
YOL077C	0.006628973
YER092W	0.006628892
YOR198C	0.006628875
YNL106C	0.006628875
YOR039W	0.006628842
YLR135W	0.006628727
YGL092W	0.006628694
YGR232W	0.006628694
YDR212W	0.006628612
YLR196W	0.006628464
YOL021C	0.006628431
YLR276C	0.006628382
YHL032C	0.006628349
YBR223C	0.006628267
YER110C	0.006628234
YOR196C	0.006628184
YFR037C	0.006628152
YER023W	0.006628119
YDL002C	0.006628102
YER091C	0.006628102
YNL032W	0.006628085
YPL226W	0.006628069
YER155C	0.006628069
YBR135W	0.006628053
YFR001W	0.00662802
YEL001C	0.006628003
YGL137W	0.006627987
YPL066W	0.006627938
YDL078C	0.006627888
YDR227W	0.006627855
YGL227W	0.006627773
YGL066W	0.006627724
YIR007W	0.006627691
YGR261C	0.006627658
YOR133W	0.006627609
YER025W	0.00662756
YNL073W	0.006627543
YPL218W	0.00662751
YOR145C	0.00662751
YPL127C	0.00662751
YER125W	0.00662751
YER048C	0.00662751
YDR032C	0.00662751
YDL017W	0.00662751
YFR019W	0.006627494
YGR063C	0.006627477
YIL173W	0.006627444
YMR308C	0.006627428
YDR171W	0.006627346
YNL107W	0.006627247
YDR523C	0.006627231
YGR188C	0.006627214
YEL030W	0.006627214
YGR285C	0.006627182
YGL061C	0.006627165
YMR284W	0.006627132
YER086W	0.006627
YNL132W	0.006626984
YDL055C	0.006626984
YNL290W	0.006626935
YOR117W	0.006626869
YDR394W	0.006626869
YPR187W	0.006626869
YPR108W	0.006626836
YBR001C	0.006626787
YLR058C	0.00662677
YJL084C	0.006626738
YDR416W	0.006626738
YPL245W	0.006626623
YDR176W	0.00662659
YJL081C	0.00662659
YPR008W	0.006626524
YKL104C	0.006626491
YNR053C	0.006626425
YML006C	0.006626409
YIL056W	0.006626376
YHR042W	0.006626162
YCR035C	0.006626097
YFR053C	0.006626064
YMR108W	0.006625932
YDL153C	0.006625883
YAL051W	0.006625867
YPL249C	0.006625653
YNL041C	0.006625604
YLR043C	0.006625571
YKL035W	0.006625522
YOR123C	0.006625522
YLR226W	0.006625505
YPR062W	0.006625505
YAL016W	0.006625473
YJR140C	0.006625374
YIL051C	0.006625358
YBR127C	0.006625308
YBR154C	0.00662521
YOR151C	0.006625177
YNL261W	0.00662516
YOR326W	0.006625144
YAL026C	0.006625128
YAL043C	0.006625111
YBR039W	0.006625095
YLR410W	0.006625078
YLR399C	0.006625078
YKL054C	0.006625062
YLR147C	0.006625062
YOR027W	0.006625013
YLR330W	0.006625013
YPL126W	0.006624947
YNR031C	0.00662493
YHR196W	0.006624898
YCR016W	0.006624898
YJL123C	0.006624881
YPL129W	0.006624864
YOR093C	0.006624717
YFR013W	0.006624701
YDR334W	0.006624701
YLR072W	0.006624618
YEL054C	0.006624618
YOL068C	0.006624552
YDL160C	0.006624536
YOR210W	0.006624454
YMR288W	0.006624421
YGR129W	0.006624159
YLR371W	0.006624142
YNL255C	0.006624109
YLR442C	0.006624093
YJR094W-A	0.006624093
YKL081W	0.006624093
YGL008C	0.00662406
YDR190C	0.006624027
YOL088C	0.006623994
YLL026W	0.006623928
YJL062W-A	0.006623895
YDR091C	0.006623863
YLR275W	0.00662383
YPR034W	0.006623748
YJR052W	0.006623732
YEL012W	0.006623732
YJL102W	0.006623698
YDR169C	0.006623698
YML103C	0.006623698
YKR059W	0.006623682
YGR012W	0.006623682
YAL019W	0.006623633
YPL051W	0.006623567
YDR155C	0.006623567
YOL144W	0.006623535
YPL047W	0.006623518
YDR280W	0.006623501
YNL147W	0.006623485
YIL154C	0.00662342
YKR028W	0.00662342
YDR168W	0.006623386
YLR115W	0.00662337
YJL131C	0.006623354
YER022W	0.006623354
YJR043C	0.006623304
YCL031C	0.006623272
YLR363W-A	0.006623223
YKL173W	0.006623173
YIL150C	0.006623141
YDR303C	0.006623141
YBL097W	0.006623108
YJL124C	0.006623091
YKL191W	0.006623042
YGL025C	0.006622944
YLL050C	0.006622878
YBL026W	0.006622861
YBR126C	0.006622845
YGR156W	0.006622796
YLR262C	0.006622763
YJR093C	0.006622747
YMR140W	0.00662273
YHR041C	0.006622681
YMR091C	0.006622615
YDR117C	0.006622599
YCL054W	0.006622599
YOR064C	0.006622599
YBL036C	0.0066225
YDR304C	0.006622484
YER029C	0.006622369
YBR245C	0.006622369
YDR347W	0.006622353
YFR024C-A	0.00662232
YDR299W	0.00662232
YCL040W	0.006622254
YKR068C	0.006622139
YIL137C	0.00662209
YGR271C-A	0.006622073
YIL071C	0.006622057
YMR230W	0.006622041
YBR166C	0.006622041
YDR289C	0.006622024
YDR153C	0.006622008
YHR119W	0.006622008
YDR490C	0.006621959
YOR195W	0.006621909
YNL206C	0.006621909
YER129W	0.00662186
YCL059C	0.006621827
YOR158W	0.006621794
YDR017C	0.006621778
YMR139W	0.006621762
YOR368W	0.006621745
YFL007W	0.006621647
YNL232W	0.006621647
YML102W	0.006621614
YAL036C	0.006621597
YBR059C	0.006621581
YLR272C	0.006621581
YDR378C	0.006621548
YPL150W	0.006621515
YOR359W	0.006621515
YBR283C	0.006621515
YEL055C	0.006621466
YGR054W	0.006621417
YBR169C	0.006621335
YBR231C	0.006621253
YLR381W	0.00662122
YKL142W	0.006621187
YDR234W	0.006621155
YPR023C	0.006621105
YHR058C	0.006621073
YGR237C	0.00662104
YDR301W	0.00662104
YOR172W	0.00662104
YPL216W	0.006621023
YKL078W	0.006621007
YOR174W	0.006620925
YDR028C	0.006620876
YCR086W	0.006620777
YDR485C	0.006620761
YML016C	0.006620712
YLR438C-A	0.006620679
YLR421C	0.006620662
YNL137C	0.006620564
YGL116W	0.006620547
YDR293C	0.006620547
YNL084C	0.006620498
YOR140W	0.006620465
YJR007W	0.006620449
YDR137W	0.006620416
YNL085W	0.006620351
YNL078W	0.006620301
YNR010W	0.006620301
YNL067W	0.006620285
YPR181C	0.006620285
YDR175C	0.006620285
YNL103W	0.006620219
YPR144C	0.006620104
YER146W	0.006620088
YCR002C	0.006620072
YPL243W	0.006620039
YCL032W	0.006620006
YMR192W	0.006619974
YGR074W	0.006619974
YLR096W	0.006619957
YIL015W	0.006619957
YGL175C	0.006619957
YDR243C	0.006619957
YDL125C	0.006619957
YBR097W	0.006619957
YOL005C	0.006619924
YDR480W	0.006619892
YDL030W	0.006619842
YLR216C	0.006619744
YJL207C	0.006619695
YLR407W	0.006619678
YCR082W	0.006619563
YLR304C	0.006619531
YOR230W	0.006619498
YMR110C	0.006619498
YCL024W	0.006619498
YBR267W	0.006619498
YAL008W	0.006619449
YNR052C	0.006619416
YIL038C	0.006619399
YOL109W	0.006619334
YDR124W	0.006619318
YGR274C	0.006619284
YKL010C	0.006619252
YMR146C	0.00661917
YGR126W	0.006619154
YNL112W	0.006619137
YGR165W	0.006619121
YJR121W	0.006619121
YDL013W	0.006619104
YGL105W	0.006619104
YKL210W	0.00661899
YJR154W	0.006618957
YOR086C	0.006618957
YIL126W	0.006618924
YPL151C	0.006618891
YPL118W	0.006618842
YBR251W	0.006618842
YGL129C	0.006618826
YGR123C	0.006618743
YJR031C	0.006618678
YLR223C	0.006618661
YDR145W	0.006618645
YIL069C	0.006618596
YDR392W	0.006618531
YBR146W	0.006618416
YER112W	0.006618383
YOR224C	0.006618383
YKL113C	0.006618367
YPR070W	0.006618317
YGR198W	0.006618268
YIL093C	0.006618219
YMR213W	0.006618203
YNL330C	0.006618137
YKL059C	0.006618104
YGR002C	0.006618088
YNL236W	0.006618023
YCR079W	0.006617989
YDR166C	0.006617957
YDR429C	0.006617957
YJR022W	0.006617941
YBR084W	0.006617924
YDL005C	0.006617907
YJR089W	0.006617826
YMR048W	0.006617809
YGR252W	0.006617744
YHR029C	0.006617727
YLL004W	0.006617662
YKR083C	0.006617645
YGR084C	0.006617645
YAL047C	0.006617613
YGL009C	0.006617596
YBR218C	0.006617596
YDR167W	0.00661758
YKL047W	0.006617563
YIR022W	0.006617563
YPL160W	0.006617563
YLR185W	0.006617547
YDL145C	0.006617514
YDR041W	0.006617465
YPR164W	0.006617465
YHR131C	0.006617449
YPR103W	0.006617449
YJR113C	0.006617432
YJL110C	0.006617416
YPL138C	0.006617416
YNL299W	0.006617399
YNR038W	0.006617399
YDR337W	0.006617399
YOR101W	0.006617367
YNL281W	0.00661735
YJL203W	0.00661735
YDR469W	0.00661735
YMR041C	0.006617334
YHR035W	0.006617334
YLR325C	0.006617268
YNL208W	0.006617252
YLR221C	0.006617252
YLR179C	0.006617236
YGL011C	0.00661717
YMR310C	0.006617137
YOR381W	0.006617137
YLR369W	0.006617137
YLR192C	0.006617137
YNL045W	0.006617055
YKR002W	0.006617055
YDR159W	0.006617055
YER027C	0.006617023
YLR314C	0.006617023
YPL144W	0.00661699
YBR026C	0.006616973
YKL122C	0.006616941
YLR027C	0.006616941
YDR419W	0.006616924
YJR101W	0.006616875
YGR162W	0.006616859
YNL079C	0.006616809
YPR049C	0.006616809
YML056C	0.006616793
YBL004W	0.006616711
YER161C	0.006616695
YMR033W	0.006616662
YBR088C	0.006616662
YPR188C	0.006616646
YGR155W	0.006616613
YBR130C	0.006616564
YDL111C	0.006616531
YLR298C	0.006616498
YDR121W	0.006616416
YML093W	0.0066164
YNR022C	0.006616334
YKR022C	0.006616301
YAL062W	0.006616121
YOR042W	0.006616089
YER069W	0.006616089
YOR153W	0.00661604
YPL178W	0.006616023
YDL175C	0.006616023
YML032C	0.006616007
YKR008W	0.006615974
YOR001W	0.006615876
YBR044C	0.006615876
YPL139C	0.00661581
YBR253W	0.006615794
YDL141W	0.006615778
YJL148W	0.006615761
YGR207C	0.006615712
YMR214W	0.006615712
YER071C	0.006615646
YCR060W	0.006615646
YPL208W	0.00661563
YPL012W	0.00661563
YLR356W	0.00661563
YPR046W	0.00661563
YLR032W	0.006615548
YBL054W	0.006615548
YOR340C	0.006615532
YHR179W	0.006615515
YNL076W	0.006615499
YGR215W	0.00661545
YBR143C	0.006615417
YDR494W	0.006615303
YDL190C	0.006615303
YNL102W	0.006615253
YDR111C	0.006615188
YOR189W	0.006615139
YLR079W	0.006615122
YNL099C	0.006615089
YLR024C	0.006615089
YOL087C	0.006615089
YDR324C	0.006615073
YJR002W	0.00661504
YKL088W	0.006614991
YGR240C	0.006614991
YLR222C	0.006614958
YLR321C	0.006614926
YOR127W	0.006614893
YPR041W	0.006614893
YPL210C	0.006614876
YHR165C	0.00661486
YML095C	0.006614844
YGR264C	0.006614811
YLR357W	0.006614729
YCR052W	0.006614713
YJR139C	0.006614664
YFR048W	0.006614664
YER020W	0.006614664
YEL070W	0.006614664
YDR510W	0.006614664
YDR214W	0.006614664
YDL048C	0.006614664
YBL104C	0.006614664
YAL028W	0.006614664
YNL306W	0.006614615
YMR071C	0.006614598
YLR288C	0.006614598
YKR072C	0.006614565
YDR545W	0.006614483
YGL232W	0.006614467
YJL140W	0.006614435
YDR308C	0.006614435
YLR409C	0.006614418
YLR342W	0.006614418
YDR138W	0.006614369
YPR120C	0.00661432
YOR141C	0.006614271
YNL111C	0.006614238
YKR001C	0.006614238
YKL080W	0.006614238
YFL038C	0.006614238
YKL056C	0.006614238
YKL213C	0.006614222
YBR148W	0.006614189
YIL115C	0.006614156
YER006W	0.006614156
YBL060W	0.00661414
YER157W	0.006614107
YHR216W	0.00661409
YER030W	0.006614042
YDR238C	0.006614025
YGL251C	0.006614009
YBR171W	0.006613976
YGR145W	0.00661396
YMR280C	0.006613943
YHR065C	0.006613927
YDL181W	0.006613927
YGR081C	0.006613861
YDR405W	0.006613845
YDR240C	0.006613845
YCR014C	0.006613829
YKL015W	0.006613812
YML057W	0.006613779
YDR482C	0.006613747
YBR139W	0.006613731
YOR253W	0.006613665
YGR005C	0.006613632
YAR014C	0.006613583
YNL047C	0.006613567
YLR129W	0.00661355
YKR086W	0.006613534
YNL287W	0.006613518
YBR212W	0.006613518
YPR189W	0.006613485
YDR448W	0.006613452
YJL117W	0.006613419
YGR266W	0.006613419
YEL002C	0.006613419
YDL022W	0.006613419
YGL043W	0.006613403
YML049C	0.006613321
YDR484W	0.006613305
YPL254W	0.006613305
YBR125C	0.006613305
YOL148C	0.006613289
YOR069W	0.006613256
YNL222W	0.006613256
YGL151W	0.006613256
YLR106C	0.006613239
YDL155W	0.006613207
YHR025W	0.00661319
YLR362W	0.00661319
YER016W	0.006613174
YGR186W	0.006613125
YJL098W	0.006613108
YDR452W	0.006613076
YPL249C-A	0.006613026
YML072C	0.006613026
YGR087C	0.006613026
YNL054W	0.006613026
YPR010C	0.00661301
YDR359C	0.006612994
YHR167W	0.006612978
YOR207C	0.006612978
YJL008C	0.006612929
YPL155C	0.006612929
YNL246W	0.006612879
YKL124W	0.006612879
YLL018C	0.006612879
YFR034C	0.00661283
YIL142W	0.006612797
YGL167C	0.006612797
YIR035C	0.006612765
YJL187C	0.0066127
YBL103C	0.006612683
YNL155W	0.006612683
YJR148W	0.006612666
YLR305C	0.006612666
YNL138W	0.00661265
YNL167C	0.00661265
YPL020C	0.006612585
YHR164C	0.006612454
YMR227C	0.006612437
YBR142W	0.006612405
YHR161C	0.006612356
YPL011C	0.006612356
YOR249C	0.006612356
YMR259C	0.006612307
YMR005W	0.006612274
YDR156W	0.006612258
YOR116C	0.006612225
YGL017W	0.006612176
YCR073W-A	0.006612127
YAL032C	0.00661211
YMR224C	0.006612094
YPL048W	0.006611979
YIL045W	0.006611963
YNL312W	0.006611947
YNL168C	0.006611799
YLR133W	0.006611767
YBR069C	0.006611685
YDR180W	0.006611636
YDL045W-A	0.006611636
YHR082C	0.006611619
YBL090W	0.006611619
YLR408C	0.006611603
YDL115C	0.006611587
YNL009W	0.00661157
YOR054C	0.006611521
YPL213W	0.006611521
YDR415C	0.006611521
YMR043W	0.006611521
YGR071C	0.006611505
YOL108C	0.006611472
YML107C	0.006611439
YIL034C	0.006611439
YDL042C	0.006611439
YOL135C	0.006611423
YNL149C	0.006611407
YMR154C	0.006611407
YLR387C	0.006611407
YDR043C	0.006611407
YJR066W	0.006611407
YML127W	0.006611374
YML055W	0.006611357
YLR060W	0.006611341
YFL014W	0.006611309
YPR190C	0.00661126
YGR116W	0.00661126
YPL085W	0.00661126
YOR078W	0.006611243
YOR341W	0.006611243
YPR067W	0.006611194
YDL150W	0.006611178
YIR012W	0.006611145
YOR159C	0.006611112
YJR063W	0.006611063
YOL143C	0.006611047
YKL151C	0.006611047
YHR059W	0.006611047
YLR319C	0.006611047
YAL012W	0.006611047
YLR424W	0.006611031
YGR135W	0.006611014
YAL023C	0.006610965
YDR404C	0.006610769
YIL107C	0.00661072
YER122C	0.006610703
YDR288W	0.006610703
YPL040C	0.006610671
YMR315W	0.006610671
YBR030W	0.006610671
YOR035C	0.006610638
YML034W	0.006610638
YKR010C	0.006610638
YBL019W	0.006610638
YNL247W	0.006610605
YJL074C	0.006610572
YBR081C	0.00661054
YDL074C	0.006610491
YAR002W	0.006610393
YLR071C	0.006610327
YBR156C	0.006610327
YBL016W	0.006610278
YJR156C	0.006610245
YGL253W	0.006610245
YPL181W	0.006610229
YLR187W	0.006610197
YGR136W	0.006610164
YCR053W	0.006610164
YKR062W	0.006610098
YPL010W	0.006610066
YFR051C	0.006610066
YPR007C	0.00661
YKL048C	0.006609984
YML091C	0.006609984
YGR056W	0.006609951
YLL032C	0.006609935
YJL051W	0.006609935
YGR032W	0.006609935
YNL224C	0.006609886
YPL093W	0.00660982
YFL016C	0.00660982
YJL011C	0.00660982
YBR198C	0.00660982
YBR291C	0.006609804
YBR221C	0.006609804
YAL034C	0.006609788
YGL055W	0.006609771
YDL131W	0.006609689
YDL185W	0.006609673
YOR179C	0.006609575
YNR003C	0.006609542
YLR023C	0.00660951
YGR041W	0.00660951
YER036C	0.00660951
YDR239C	0.00660951
YDR021W	0.00660951
YGR167W	0.006609477
YKL012W	0.006609444
YOR209C	0.006609428
YDR379W	0.006609313
YDR071C	0.006609248
YAR003W	0.006609248
YNL151C	0.006609232
YBR258C	0.006609215
YPL009C	0.006609199
YGR091W	0.006609133
YGL174W	0.006609117
YIL084C	0.006609117
YJL088W	0.006609036
YLL021W	0.006608954
YDR081C	0.006608954
YLR180W	0.006608921
YEL036C	0.006608905
YNL135C	0.006608905
YBL086C	0.006608889
YOL034W	0.006608872
YPL037C	0.006608872
YDL029W	0.006608774
YKL129C	0.006608758
YPR169W	0.006608758
YDR500C	0.006608627
YLR052W	0.006608594
YDR320C	0.006608578
YBL076C	0.006608562
YGL150C	0.006608545
YDL051W	0.006608529
YNL251C	0.00660848
YGR180C	0.00660848
YGR251W	0.006608431
YPR115W	0.006608415
YOL045W	0.006608415
YGR267C	0.006608415
YGL190C	0.006608415
YEL060C	0.006608382
YLL005C	0.006608365
YKL204W	0.006608349
YPR182W	0.006608316
YMR112C	0.0066083
YLR131C	0.006608284
YJR135C	0.006608284
YPL116W	0.006608218
YPR184W	0.006608185
YDL176W	0.006608071
YNR047W	0.006608055
YBL082C	0.006608055
YGR130C	0.006608039
YNL163C	0.006608022
YMR191W	0.006608006
YMR198W	0.006607989
YLR335W	0.006607989
YAR002C-A	0.006607793
YBR185C	0.006607761
YML109W	0.006607761
YPL183C	0.006607744
YML060W	0.006607712
YDL077C	0.006607679
YOR233W	0.006607679
YKL117W	0.006607662
YHR143W-A	0.006607614
YER001W	0.006607581
YER012W	0.006607581
YHL009W-B	0.006607548
YDR049W	0.006607516
YNL273W	0.006607499
YLR153C	0.006607483
YMR113W	0.006607466
YHR062C	0.006607466
YGR134W	0.00660745
YDR272W	0.006607385
YJR104C	0.006607369
YPL096W	0.006607352
YNL253W	0.006607303
YDL069C	0.006607303
YDL020C	0.00660727
YBR082C	0.006607254
YMR172W	0.006607238
YDR519W	0.006607074
YBL032W	0.006607042
YGL128C	0.006606993
YNR011C	0.006606928
YMR187C	0.006606911
YPR069C	0.006606911
YML071C	0.006606911
