YGL208W	0.04346397
YER043C	0.043363683
YNL161W	0.043299142
YBL026W	0.043236464
YBL039C	0.042947218
YKL060C	0.04279522
YJL088W	0.0427245
YKL104C	0.042461537
YDR148C	0.042432055
YJR035W	0.042233367
YDR200C	0.042066533
YLL019C	0.041485455
YDR075W	0.041485235
YHR082C	0.04142397
YER110C	0.04132651
YOR151C	0.04115572
YPL259C	0.04115344
YCR088W	0.040427573
YIL142W	0.04042493
YER161C	0.039996866
YDR477W	0.03989137
YHR107C	0.039659727
YMR214W	0.0396311
YNL094W	0.03958768
YKR036C	0.039501328
YPL258C	0.039356526
YJL157C	0.039289385
YIL046W	0.039212108
YER012W	0.039137103
YMR001C	0.039040565
YAL015C	0.03898492
YKL103C	0.038094927
YPR178W	0.037870534
YOL062C	0.03760315
YOL126C	0.037446257
YNL071W	0.0373082
YMR108W	0.037032884
YBL007C	0.036953468
YBL075C	0.036938712
YGR282C	0.036834706
YBL030C	0.036809556
YHR027C	0.036731888
YJR091C	0.03664008
YNR001C	0.036397
YMR117C	0.03634199
YDL188C	0.03623072
YKL035W	0.035996147
YBR198C	0.035483148
YHR169W	0.03534145
YJR009C	0.03517355
YIL075C	0.034683585
YNL113W	0.034634016
YLL011W	0.034371156
YGR155W	0.034068793
YDR502C	0.033911776
YDL147W	0.033833213
YML057W	0.033785753
YDR190C	0.033674087
YNL250W	0.033668038
YLR355C	0.033649016
YJL020C	0.033591427
YDR260C	0.03351224
YGL245W	0.03345599
YMR109W	0.033401858
YLR096W	0.033396993
YHR114W	0.033345394
YNL030W	0.03328025
YJR068W	0.03327567
YDR131C	0.03325605
YLR191W	0.033253174
YLR383W	0.033185557
YIL128W	0.03291595
YHL007C	0.03290369
YDR143C	0.03250098
YER165W	0.032484736
YLR288C	0.032353938
YPL031C	0.032348555
YPL149W	0.032317407
YDL164C	0.03222807
YDL134C	0.032135382
YPL022W	0.032128736
YNL311C	0.0321002
YGL158W	0.03200092
YPR054W	0.031997606
YLR196W	0.031989507
YGL003C	0.03179207
YJR090C	0.03172506
YOR061W	0.031684622
YHR020W	0.031672552
YML115C	0.03158795
YGL173C	0.031141208
YER125W	0.031110995
YGL081W	0.030938875
YKL193C	0.030668344
YIL061C	0.030566324
YOR136W	0.030542266
YNL230C	0.030426541
YDL185W	0.03035611
YCL064C	0.030221025
YKL081W	0.030138891
YGR083C	0.029955925
YER025W	0.029944029
YDR127W	0.02967895
YMR012W	0.02952817
YIL095W	0.02950198
YJR076C	0.02946383
YFR040W	0.029457726
YCR079W	0.029422767
YOR080W	0.029365825
YBR039W	0.029323967
YHR179W	0.028995663
YDL143W	0.02880854
YKL166C	0.0285938
YLR222C	0.028550792
YPL164C	0.02844498
YNL037C	0.02841144
YLR442C	0.028322462
YMR055C	0.028283773
YBR223C	0.02808876
YLR304C	0.028079497
YDL213C	0.02798145
YHR183W	0.02786174
YCR057C	0.02776403
YBR114W	0.027723316
YGR052W	0.027512005
YOR319W	0.027188513
YJR022W	0.027120413
YDR398W	0.027023003
YEL056W	0.02701074
YBR274W	0.026818447
YPL153C	0.026705576
YDR328C	0.026434222
YDL097C	0.02641984
YHR033W	0.02637555
YNL182C	0.026327603
YER017C	0.026232945
YLR186W	0.026227714
YIL094C	0.02616772
YBL056W	0.026153171
YKL095W	0.026090153
YLR314C	0.02593924
YLR097C	0.025924036
YKL129C	0.025915047
YIL148W	0.025706684
YPL203W	0.025600495
YLR216C	0.025571678
YMR047C	0.025522562
YCR077C	0.025413979
YJL141C	0.025409421
YDR267C	0.025329728
YJL111W	0.025283916
YHL034C	0.02509596
YER095W	0.025053151
YOR259C	0.025039453
YKL182W	0.024920769
YCL039W	0.024909453
YAR019C	0.024695683
YHR186C	0.024591077
YER082C	0.024338378
YJR062C	0.024112517
YJL095W	0.02409949
YDL179W	0.024048578
YDR212W	0.024024066
YDR004W	0.023953293
YHR200W	0.023914013
YNL106C	0.023757363
YOR261C	0.02363063
YLR074C	0.023515465
YOR272W	0.023435656
YLR229C	0.023424553
YKL145W	0.023286955
YGR103W	0.02327943
YLR427W	0.023277426
YER178W	0.02316031
YLL050C	0.02310972
YMR308C	0.023039903
YHR016C	0.023016991
YBR018C	0.022718348
YEL060C	0.02271627
YGL100W	0.022688437
YAL036C	0.022667496
YJL092W	0.022664102
YPR108W	0.022644155
YLR310C	0.022593534
YDR216W	0.02256604
YML095C	0.022496318
YMR290C	0.022407373
YNL128W	0.02234956
YBR103W	0.02232707
YOR089C	0.022150572
YKL078W	0.021977697
YDR138W	0.021868449
YKL130C	0.02174152
YGL116W	0.021714669
YFR052W	0.02169585
YJR007W	0.021555029
YER081W	0.021536484
YHR196W	0.02151578
YLR340W	0.021511292
YOR125C	0.021479148
YKL108W	0.021440122
YKL085W	0.021410504
YMR246W	0.021400519
YMR022W	0.021382846
YPR016C	0.021368315
YOR375C	0.021279488
YFR030W	0.021275599
YJL076W	0.021228282
YNL317W	0.021218503
YNL090W	0.021124024
YHR120W	0.021115161
YFR024C-A	0.021070385
YDR306C	0.021010209
YDR214W	0.02099859
YHR199C	0.020953156
YFR004W	0.020821575
YDR369C	0.020809656
YBR088C	0.020721694
YKR055W	0.020679297
YDR092W	0.020675583
YDR155C	0.020652082
YOL087C	0.020637797
YKR081C	0.020535389
YBL049W	0.020474358
YDL192W	0.020405969
YDL013W	0.020371323
YER100W	0.020344488
YGR162W	0.02028837
YKL161C	0.020258084
YHR197W	0.020254293
YOR133W	0.020189915
YBR200W	0.020121131
YML016C	0.02008314
YOR341W	0.020036295
YIL106W	0.020022511
YOR117W	0.020003043
YJR109C	0.019962791
YOR386W	0.019922197
YHR052W	0.019906668
YPL151C	0.019871758
YOR229W	0.019853823
YML058W	0.019751277
YDR480W	0.019517617
YKR048C	0.019456709
YNL085W	0.019436853
YCL028W	0.01937564
YJL187C	0.019367628
YDR113C	0.019310532
YDR188W	0.019273402
YBR126C	0.019179633
YOL100W	0.019159915
YER075C	0.019129593
YCR084C	0.019078853
YNL006W	0.019045439
YLR233C	0.01903984
YIL131C	0.019035151
YER059W	0.019021854
YER066C-A	0.019021478
YGR173W	0.019020492
YOR027W	0.019004008
YJL069C	0.018973272
YIL147C	0.018970883
YDR228C	0.018904194
YJL014W	0.018883016
YGR090W	0.018875105
YDL220C	0.018841222
YDR488C	0.018823028
YDL025C	0.01879362
YER118C	0.018793557
YDR129C	0.018784916
YDR030C	0.01864557
YLR238W	0.018591443
YOR119C	0.018458098
YLR423C	0.018372381
YCR014C	0.018366113
YCL037C	0.018331133
YEL030W	0.018283824
YBR247C	0.018264372
YFL045C	0.018257469
YNL053W	0.018249242
YHL030W	0.018223474
YLR447C	0.018142277
YBL085W	0.018127033
YDR076W	0.018038
YPL093W	0.017943071
YGR086C	0.017921103
YHR166C	0.017915558
YLR347C	0.01790328
YJL005W	0.017873587
YOR005C	0.01777513
YDR499W	0.017774457
YML112W	0.01769413
YGL115W	0.01768949
YBL021C	0.0176471
YKL139W	0.01760493
YNL055C	0.017603353
YLR295C	0.017597323
YER103W	0.017558362
YKL189W	0.017529698
YPR154W	0.017525647
YPL043W	0.017504266
YBL045C	0.0174787
YDR419W	0.017437799
YNL025C	0.017383648
YHR188C	0.017374206
YNL271C	0.017338837
YNR016C	0.017276341
YNL183C	0.017252207
YPR160W	0.017246218
YOL128C	0.017205141
YMR032W	0.017125847
YPL194W	0.017111095
YJR017C	0.017086528
YLR148W	0.017075522
YLL026W	0.017066775
YAR014C	0.017052425
YJR053W	0.017044893
YMR066W	0.016969275
YMR116C	0.016930316
YKL210W	0.016901605
YMR226C	0.016882133
YDL155W	0.016868144
YJR072C	0.016867777
YPL049C	0.016761333
YOR276W	0.016708106
YGR232W	0.016657647
YBR011C	0.016656667
YPL070W	0.01658977
YGR097W	0.016569147
YOL054W	0.016563103
YPR115W	0.016529271
YBR130C	0.016512683
YFL033C	0.01649476
YOR232W	0.016466247
YGR218W	0.016459597
YDR217C	0.016424479
YIL007C	0.016421005
YLR438W	0.016402315
YER021W	0.016322032
YOR174W	0.016318625
YJL164C	0.016281208
YJR064W	0.0162614
YCL027W	0.01624387
YGL008C	0.016230278
YBR155W	0.01621564
YDR032C	0.0161587
YNL307C	0.016082332
YFL038C	0.015990902
YNL175C	0.015972296
YNL132W	0.015960412
YOR230W	0.015889706
YLR293C	0.015880508
YDR427W	0.015850304
YOR047C	0.015833173
YGL062W	0.015761584
YMR105C	0.01572336
YBR136W	0.015682079
YNL012W	0.015679037
YOR267C	0.015673995
YDL160C	0.015658375
YLL013C	0.015516931
YGR267C	0.015491672
YGL253W	0.015482994
YIR005W	0.015416947
YLR320W	0.015399834
YEL037C	0.015340941
YMR137C	0.01533404
YFR021W	0.015160992
YBR085W	0.015135638
YEL051W	0.015106932
YGR094W	0.015072218
YCR001W	0.015056729
YJR052W	0.014932909
YHL002W	0.014920741
YDR365C	0.014889073
YDL007W	0.014867549
YDR247W	0.014804391
YPR017C	0.014794275
YBR234C	0.014741376
YDR283C	0.014695253
YEL034W	0.014689525
YOR284W	0.014653315
YGR123C	0.014612581
YPR191W	0.014570548
YGL234W	0.014522206
YER006W	0.014512516
YML109W	0.014511331
YOR098C	0.014500004
YJL026W	0.014422899
YPL262W	0.014400055
YDR062W	0.014349286
YOR014W	0.014276739
YDR277C	0.014265626
YER112W	0.014241262
YNL236W	0.014237928
YNL032W	0.014208919
YLR058C	0.014192915
YNL138W	0.014152812
YDR225W	0.014127923
YGL035C	0.014127795
YMR139W	0.014101516
YBR208C	0.014087578
YBR069C	0.014005952
YLR337C	0.014005045
YML123C	0.013999736
YGL195W	0.013993792
YFL034C-B	0.013971659
YLR453C	0.013931898
YOR231W	0.01392969
YLR016C	0.013713187
YOL113W	0.013689126
YFR016C	0.013640336
YDL014W	0.013601525
YML032C	0.013600433
YBL036C	0.013600347
YDR170C	0.013542046
YHR165C	0.013455994
YNL088W	0.013447669
YGR136W	0.013441854
YER022W	0.013433405
YCR092C	0.013428588
YDL193W	0.013396939
YNL110C	0.013373518
YER117W	0.01333214
YLR147C	0.013324268
YLR262C	0.013285594
YBR059C	0.01328126
YNL312W	0.013259398
YBR169C	0.013241418
YNL323W	0.013230527
YEL015W	0.013144359
YDR097C	0.013102742
YLR429W	0.013027259
YPL042C	0.013021735
YCR093W	0.01302141
YPR119W	0.013000318
YHR014W	0.012978742
YGL181W	0.012959873
YGR184C	0.012944023
YPR093C	0.012882831
YPR010C	0.012853703
YBR098W	0.012794621
YMR093W	0.012710718
YGR067C	0.012694819
YDL116W	0.012690993
YHR066W	0.012689659
YMR036C	0.012683893
YMR319C	0.01267601
YBR264C	0.012651312
YNL007C	0.012646049
YER114C	0.012639816
YOL041C	0.012602237
YBR272C	0.012577157
YGL019W	0.012571656
YMR201C	0.012554178
YNL243W	0.012536686
YPR171W	0.012400235
YJL153C	0.012397537
YLR006C	0.012395581
YDR453C	0.0123592
YER155C	0.012340578
YOL108C	0.012331515
YDL042C	0.012313482
YMR104C	0.01230605
YCL031C	0.012277215
YDR192C	0.012271407
YKL068W	0.012240344
YHR102W	0.012221966
YJR066W	0.012210459
YPL004C	0.012204143
YJL090C	0.012199589
YDR339C	0.012193268
YDR342C	0.012159889
YCL043C	0.012129526
YGR258C	0.012127577
YGL049C	0.012069165
YAL040C	0.012067361
YGR119C	0.012036881
YLR433C	0.012018467
YAL016W	0.012011383
YER167W	0.012006995
YOR332W	0.011968383
YHR070W	0.011964728
YLR421C	0.011930711
YIL033C	0.011913401
YLR019W	0.011909782
YDR266C	0.011901613
YGR188C	0.011876309
YPR182W	0.011850883
YKL056C	0.011845004
YPL111W	0.011843267
YHR119W	0.011843239
YOR269W	0.011791491
YDR381W	0.011759996
YNL014W	0.011702547
YBR108W	0.011662441
YER020W	0.011630189
YFR010W	0.011613146
YIR003W	0.011606196
YGL016W	0.011571081
YPR015C	0.011556232
YMR058W	0.011543241
YER032W	0.01149016
YBR175W	0.011469139
YMR094W	0.011464728
YLR403W	0.01139355
YER146W	0.011350603
YGL120C	0.011297437
YIL125W	0.011296197
YKL080W	0.011290858
YPR018W	0.011230032
YJL124C	0.011201764
YGL111W	0.01116997
YDL140C	0.01114384
YER023W	0.01114002
YAR003W	0.011132677
YOR039W	0.011124878
YDL239C	0.011100444
YNL084C	0.011095753
YPL256C	0.011093648
YOL123W	0.011076448
YDR224C	0.011074875
YAL017W	0.011073609
YIL053W	0.011065494
YGL201C	0.011044605
YIL070C	0.011037538
YMR303C	0.01101036
YOR362C	0.010965188
YDL117W	0.010937058
YGL131C	0.010918726
YPR086W	0.010900673
YDR219C	0.010863877
YIL144W	0.010833436
YER041W	0.010818786
YAL041W	0.010814497
YBR142W	0.010774948
YDR060W	0.010765771
YMR199W	0.010764624
YNL118C	0.01076169
YJL081C	0.010746797
YDL175C	0.010721632
YOR020C	0.010716412
YGR268C	0.01062925
YDL156W	0.010629065
YMR167W	0.010611578
YIL156W	0.01059364
YER054C	0.010576253
YOL082W	0.010568062
YDR507C	0.010564475
YER148W	0.010503392
YBR203W	0.010498595
YPL012W	0.010488512
YGL060W	0.010464477
YPL124W	0.010455974
YIL021W	0.010443986
YMR240C	0.010439397
YHR099W	0.010438361
YFR031C	0.010433445
YLR268W	0.01041959
YER142C	0.010391383
YMR159C	0.010385431
YPL126W	0.01036905
YDR496C	0.01036625
YFL008W	0.010354089
YOR116C	0.010325556
YER129W	0.010323907
YOR326W	0.010314225
YHR112C	0.010295734
YJL117W	0.010285679
YCL059C	0.010269473
YMR125W	0.010247047
YDR034C	0.010212377
YJR104C	0.010198779
YLR078C	0.010179814
YLR134W	0.010176584
YHR170W	0.010174654
YPR088C	0.010172153
YDL138W	0.010139428
YBL002W	0.010044092
YNL180C	0.010035333
YPL026C	0.010033516
YNL287W	0.010025383
YLR258W	0.010024024
YLR352W	0.009971077
YAL029C	0.009961446
YDR211W	0.009945118
YLR306W	0.009919014
YNL116W	0.009908208
YNL308C	0.009888548
YGR234W	0.009870506
YLR247C	0.009832718
YKL067W	0.009821613
YOL045W	0.009813031
YDR343C	0.009711522
YFR015C	0.009689202
YAR002W	0.00968582
YLR362W	0.009669129
YBL105C	0.009659747
YJL203W	0.009623197
YGL197W	0.009612765
YBL016W	0.009608594
YDR316W	0.00959848
YDL052C	0.009561789
YCR076C	0.009527677
YER126C	0.009498579
YBR010W	0.009466006
YPR181C	0.009449637
YPL078C	0.009411162
YKL048C	0.009366545
YJL074C	0.009316711
YOR317W	0.009316453
YNL229C	0.009293427
YLR113W	0.009284756
YNR053C	0.009252584
YKL011C	0.009239342
YDR510W	0.009224116
YJR083C	0.009213029
YBR218C	0.009195596
YJL199C	0.009194732
YDR028C	0.009188312
YDR239C	0.009184465
YAL002W	0.0091778
YLR430W	0.009129932
YDL100C	0.009115693
YML074C	0.009093937
YDL028C	0.009064054
YGL105W	0.009059286
YML126C	0.009054347
YNR047W	0.009053187
YCR086W	0.009050927
YOR329C	0.009044474
YDR174W	0.009033438
YMR304W	0.009013297
YFL017W-A	0.009006379
YLL021W	0.008982041
YNL207W	0.008980384
YHR089C	0.00897906
YNL107W	0.008969195
YOL012C	0.008962028
YOL078W	0.008955093
YBL004W	0.008954852
YOR210W	0.008943448
YML028W	0.008920149
YOR260W	0.008919663
YDL208W	0.008845754
YCL024W	0.008831838
YGL127C	0.008827757
YDR146C	0.008820338
YNL147W	0.008749458
YLR106C	0.008746731
YNL298W	0.008745139
YKL018W	0.008739986
YDR439W	0.008712965
YIL143C	0.008695471
YOL090W	0.008657472
YOL145C	0.008644988
YNL127W	0.008632878
YER172C	0.00862729
YLR197W	0.00857556
YNL002C	0.008573937
YDR335W	0.008549256
YLR335W	0.008543584
YIL079C	0.008540947
YOR206W	0.008539983
YJR063W	0.008517182
YGL026C	0.008516934
YFR051C	0.008502649
YAR018C	0.00849469
YJR110W	0.008484734
YAL005C	0.008482524
YMR291W	0.008478892
YPL139C	0.008473158
YNR035C	0.008455159
YHR064C	0.008443159
YIL113W	0.00841579
YOL135C	0.008415735
YFR001W	0.008413367
YLR354C	0.008391792
YDR226W	0.00839042
YPR159W	0.008340266
YPL115C	0.008340047
YER138C	0.008317818
YDR023W	0.008302748
YBR280C	0.00828229
YGR002C	0.008279434
YHR193C	0.008274837
YIL045W	0.008252401
YDR037W	0.008245931
YDR167W	0.008243487
YJR138W	0.008221794
YGR252W	0.008207095
YPR137W	0.008205941
YKL010C	0.008205132
YER062C	0.00819494
YBR079C	0.008175007
YLR432W	0.008170723
YJL194W	0.008166102
YLR144C	0.008136167
YMR061W	0.008133355
YPL178W	0.00813095
YLR309C	0.008129817
YIL076W	0.008127912
YCR094W	0.008126972
YBL076C	0.00811838
YNL047C	0.008116408
YIL159W	0.00810218
YBL103C	0.008095196
YJL058C	0.008077512
YNR052C	0.008075209
YOR128C	0.008059373
YGL256W	0.008053068
YGL202W	0.008049965
YNL093W	0.008049239
YLR438C-A	0.008037249
YHR158C	0.008023452
YIL105C	0.008018193
YJR139C	0.008009413
YGR091W	0.007993275
YPL242C	0.007982905
YJR059W	0.007955864
YKL016C	0.007949453
YML048W	0.00793418
YDR311W	0.007934141
YDR334W	0.007906646
YOL004W	0.007861603
YGR104C	0.007804377
YGR087C	0.007800046
YBR135W	0.00779624
YDR422C	0.007794441
YLR109W	0.007785808
YKR046C	0.007784865
YHR152W	0.007782135
YOR339C	0.00778178
YCR005C	0.007776818
YLR248W	0.007774882
YML092C	0.007746316
YOR304W	0.007730631
YHR084W	0.007718157
YMR192W	0.007712251
YBR154C	0.007708727
YHR137W	0.00769827
YFL010C	0.007689835
YJR132W	0.00768127
YGL172W	0.007677752
YLR386W	0.007670017
YDR298C	0.007660554
YAL035W	0.007644252
YDR122W	0.007643636
YGR144W	0.007640161
YLR079W	0.007632602
YBL104C	0.007624721
YMR198W	0.007622932
YDR448W	0.007618586
YPL074W	0.007582625
YPR030W	0.00757718
YOL149W	0.007565577
YBR176W	0.007564456
YBR082C	0.007556881
YLR182W	0.007545199
YLR208W	0.007537611
YKR017C	0.00753463
YJR065C	0.007529028
YMR229C	0.007505931
YBR205W	0.007494229
YDR130C	0.007481522
YDR087C	0.00747217
YJL033W	0.007469357
YPR187W	0.007459056
YOR224C	0.007444989
YJL041W	0.007435739
YNL044W	0.007431171
YIL063C	0.007428565
YJL044C	0.007409103
YGR274C	0.007398127
YKL171W	0.007396954
YKL211C	0.007380529
YDL065C	0.007375641
YLL034C	0.007372799
YBR221C	0.007337404
YDR162C	0.007333667
YPR103W	0.0073329
YOR178C	0.007296042
YNL284C	0.007277375
YPL237W	0.007266382
YPL038W	0.007228335
YPL169C	0.007216492
YMR287C	0.00721314
YGR161C	0.007210081
YJR159W	0.007190142
YBL047C	0.007181003
YML056C	0.00717892
YMR273C	0.007170868
YLR245C	0.007160372
YLR372W	0.007147127
YGL229C	0.007136757
YMR153W	0.007135538
YDL002C	0.007121266
YJR033C	0.007109833
YLR449W	0.007106501
YDR353W	0.007102259
YER136W	0.007101873
YOL077C	0.007093424
YLR002C	0.007077342
YKR028W	0.007066429
YLR328W	0.007054279
YKL073W	0.007049597
YNL313C	0.007021826
YMR309C	0.007012107
YBR152W	0.007010119
YMR276W	0.007003871
YLR127C	0.006985481
YGL178W	0.00697556
YAL032C	0.006950364
YMR138W	0.006912146
YKL173W	0.006901274
YMR102C	0.006891899
YKL021C	0.006884893
YOR233W	0.006879812
YER132C	0.00687782
YDR238C	0.006873116
YDL006W	0.00686948
YGL070C	0.006853575
YIR026C	0.006839629
YCL014W	0.006838591
YBR275C	0.006834369
YOR207C	0.006832728
YLR424W	0.006814701
YDL113C	0.006809165
YKL009W	0.006798909
YBR106W	0.006792494
YLL028W	0.006773001
YHR086W	0.00676488
YAL027W	0.006754628
YLR425W	0.006748642
YCR012W	0.006733602
YDL181W	0.006730274
YDL060W	0.006729017
YIL004C	0.006725377
YDR259C	0.006700955
YBR143C	0.006697475
YMR054W	0.006686529
YMR314W	0.006667546
YKL203C	0.006660246
YPR120C	0.006646045
YNL157W	0.006642688
YFL024C	0.006637222
YLR319C	0.006633223
YCR087W	0.006632185
YOR191W	0.006623532
YGR058W	0.006619238
YJR042W	0.006601624
YBR159W	0.00658779
YBR080C	0.006556235
YKL014C	0.006554065
YCL032W	0.006552319
YDR460W	0.006549726
YHR076W	0.006544905
YKR002W	0.00649973
YPR020W	0.006484852
YDL246C	0.006470653
YBR270C	0.006470638
YHR216W	0.006464776
YGL112C	0.006448663
YBR025C	0.006433911
YDL108W	0.006413299
YJR115W	0.006387579
YLR082C	0.00638313
YKR010C	0.006377732
YPL255W	0.006373946
YCL030C	0.006362077
YPL180W	0.006345922
YHL004W	0.006342433
YGL130W	0.006339666
YMR146C	0.006337738
YBR150C	0.006334248
YBL015W	0.006331126
Q0085	0.006325799
YPL271W	0.006319901
YPR104C	0.006317563
YLR059C	0.006314244
YER052C	0.006304623
YOL058W	0.006285739
YLR131C	0.006279035
YDR466W	0.006278053
YGR278W	0.00626437
YDR473C	0.006261937
YDL159W	0.006255341
YNR010W	0.006240935
YDR324C	0.006230444
YJL080C	0.006229292
YIL038C	0.006229068
YJL109C	0.006221249
YJL061W	0.006216114
YOL086C	0.006193409
YNL331C	0.006189795
YPR025C	0.006180171
YDL190C	0.00617155
YDR110W	0.006171489
YPL141C	0.0061523
YDR301W	0.006148387
YGL011C	0.006146971
YNL154C	0.00614523
YDR377W	0.006144075
YGR245C	0.006140205
YGL156W	0.006139468
YPR121W	0.006121904
YHL018W	0.006120226
YJR093C	0.006101692
YIL115C	0.006100793
YHR140W	0.006098529
YML068W	0.006094161
YOL070C	0.00608689
YML081C-A	0.006073251
YEL013W	0.00606797
YCL011C	0.006061612
YNR019W	0.006054247
YHR133C	0.006050971
YHR184W	0.006049216
YLR370C	0.006036933
YKL029C	0.006018967
YDR052C	0.005999327
YOR177C	0.005985595
YOR302W	0.005979668
YNL206C	0.005961469
YAL003W	0.005960309
YGL092W	0.005928658
YKL135C	0.00592755
YDR429C	0.00592481
YBL022C	0.005923873
YOR109W	0.005913125
YKL204W	0.005911723
YBR260C	0.005903445
YBR125C	0.005898993
YBR049C	0.005895165
YNL092W	0.005890097
YDR195W	0.00588724
YGR192C	0.005882446
YBR095C	0.005882032
YDR085C	0.005881331
YER007W	0.005876626
YLR342W	0.005867929
YNL152W	0.00586603
YLR263W	0.005864278
YJR070C	0.005861422
YNL023C	0.005852376
YLR086W	0.005839462
YEL066W	0.005836545
YBR083W	0.005835033
YGR238C	0.005825718
YKL008C	0.005792548
YER094C	0.005785911
YBR087W	0.005778011
YNL201C	0.005764143
YPL218W	0.005757263
YLL008W	0.005756113
YMR145C	0.005754445
YDL031W	0.005738906
YJR144W	0.00573663
YDR331W	0.005732098
YDR229W	0.005693153
YJL042W	0.005688213
YJL087C	0.00567959
YHR018C	0.005671984
YOR270C	0.005671921
YPR175W	0.005665517
YOR353C	0.005664769
YBR137W	0.005661364
YLL023C	0.005645113
YPL076W	0.005642198
YOR244W	0.005636334
YGR280C	0.005632134
YOR361C	0.005629527
YKL144C	0.005603925
YDR356W	0.005603307
YIR001C	0.005598608
YHR022C	0.005595288
YNL265C	0.005583719
YOR308C	0.005575511
YER009W	0.005571718
YMR162C	0.005571706
YLR377C	0.005552582
YER120W	0.005551308
YDL005C	0.005544859
YER029C	0.005543354
YDR165W	0.005528616
YGL179C	0.005518671
YPL211W	0.005512518
YNL315C	0.005512313
YEL055C	0.005507197
YNL333W	0.005503511
YKL214C	0.005487396
YBR252W	0.005482691
YML006C	0.005474133
YPR193C	0.005461844
YKL172W	0.005445806
YDL204W	0.005440541
YGL207W	0.005433782
YDL224C	0.005432002
YLR192C	0.005430953
YJR056C	0.005428618
YDL087C	0.00542806
YDL139C	0.005424996
YGR202C	0.005423056
Q0130	0.0054201
YDR322C-A	0.005420099
YDL004W	0.005420099
Q0080	0.005420052
YHR111W	0.005417224
YLR284C	0.005415112
YPL129W	0.005414069
YLR105C	0.005413189
YBR195C	0.005407851
YIL124W	0.0054009
YDR103W	0.005400137
YGR135W	0.005389452
YBR253W	0.005380879
YOR335C	0.005373111
YBL005W	0.005372689
YNL056W	0.005370666
YPL249C	0.00536892
YER070W	0.005364895
YDR436W	0.005358864
YOR057W	0.00535747
YMR241W	0.005355875
YGL104C	0.005353955
YJL047C	0.005350737
YOL069W	0.005350119
YFL014W	0.00534625
YDR378C	0.005342468
YMR080C	0.005341531
YJL151C	0.005339255
YOR294W	0.0053285
YGL040C	0.005318346
YLR371W	0.005315536
YJL218W	0.005307001
YLR153C	0.005303695
YNL176C	0.005303472
YPL089C	0.005303361
YHR065C	0.00530321
YER040W	0.005280664
YPR040W	0.005273605
YPR041W	0.005266895
YOR265W	0.005254808
YPL249C-A	0.005253067
YNL101W	0.005248729
YKR095W	0.005244774
YLR289W	0.005242269
YDR202C	0.00523769
YDR206W	0.005235629
YDR382W	0.005233896
